# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,-4.276953745732830139e+05,-1.377222057863986993e+05,0.000000000000000000e+00,2.739591218604245024e-02,-8.520398384398020220e-02,0.000000000000000000e+00,1.694908221804588292e-08,5.425598701274514469e-09,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,1.424457635676926270e+11,4.586896639469975281e+10,0.000000000000000000e+00,-9.124325073348700244e+03,2.837754920724659314e+04,0.000000000000000000e+00,-5.644963920243345305e-03,-1.807018723515574138e-03,0.000000000000000000e+00
