# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,3.938184219264872954e+05,-2.248831693782626826e+05,0.000000000000000000e+00,4.455611745531866397e-02,7.707501176440849366e-02,0.000000000000000000e+00,-1.515607292565947539e-08,8.688733782748501896e-09,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-1.311629004038486176e+11,7.489829603036987305e+10,0.000000000000000000e+00,-1.483960442374894774e+04,-2.567016048215138289e+04,0.000000000000000000e+00,5.047794549420075820e-03,-2.893819741106290651e-03,0.000000000000000000e+00
