# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,1.710088419708170695e+05,-4.181338904040585039e+05,0.000000000000000000e+00,8.277812466522366242e-02,3.342293827788554716e-02,0.000000000000000000e+00,-6.636713558864585903e-09,1.630684145433403097e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-5.695522215002607727e+10,1.392612705984050903e+11,0.000000000000000000e+00,-2.756960649014232695e+04,-1.113165174727292469e+04,0.000000000000000000e+00,2.210385677927270785e-03,-5.431062902322569483e-03,0.000000000000000000e+00
