# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,-2.497569886028820474e+05,-3.742425700370050617e+05,0.000000000000000000e+00,7.433138314666859481e-02,-4.981931958675438199e-02,0.000000000000000000e+00,9.877581996884955213e-09,1.474589297095975909e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,8.318262731599652100e+10,1.246430796724053040e+11,0.000000000000000000e+00,-2.475638330186265375e+04,1.659253627897772094e+04,0.000000000000000000e+00,-3.289770695211683381e-03,-4.911182370937535076e-03,0.000000000000000000e+00
