# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,-1.215883204205681977e+04,4.579456448049647734e+05,0.000000000000000000e+00,-8.841764021530565398e-02,-2.222836049678376599e-03,0.000000000000000000e+00,4.258522084462563051e-10,-1.711513753269093936e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,4.049550725326965332e+09,-1.525207447282429810e+11,0.000000000000000000e+00,2.944787112998040175e+04,7.403250004706204663e+02,0.000000000000000000e+00,-1.418318892497661939e-04,5.700269349049275590e-03,0.000000000000000000e+00
