# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,5.931060191922744707e+04,-4.472517410978408298e+05,0.000000000000000000e+00,8.861723799957731129e-02,1.139954435978410285e-02,0.000000000000000000e+00,-2.290502171122245294e-09,1.750205095586728044e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-1.975364822795444870e+10,1.489590946154733582e+11,0.000000000000000000e+00,-2.951434802095767373e+04,-3.796666733357353678e+03,0.000000000000000000e+00,7.628614900137551443e-04,-5.829132510251175403e-03,0.000000000000000000e+00
