# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,-1.029919014579205686e+05,4.465671564114483190e+05,0.000000000000000000e+00,-8.619575592185999002e-02,-1.979636094209268754e-02,0.000000000000000000e+00,3.816618334843231620e-09,-1.667556364950453596e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,3.430189082381209183e+10,-1.487310907740058594e+11,0.000000000000000000e+00,2.870786311597114400e+04,6.593262209280409479e+03,0.000000000000000000e+00,-1.271140969190084988e-03,5.553867397666529572e-03,0.000000000000000000e+00
