# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,-3.525215761178673129e+05,2.933705852432749234e+05,0.000000000000000000e+00,-5.658084409302623075e-02,-6.801262192740745172e-02,0.000000000000000000e+00,1.311151556722567111e-08,-1.094852128764945453e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,1.174088102643067780e+11,-9.770832117362132263e+10,0.000000000000000000e+00,1.884449077378249058e+04,2.265189300294934219e+04,0.000000000000000000e+00,-4.366846025320137228e-03,3.646451580899993678e-03,0.000000000000000000e+00
