# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,4.439881552911813487e+05,-9.651273495803908736e+04,0.000000000000000000e+00,1.934480968626884484e-02,8.677552318449358038e-02,0.000000000000000000e+00,-1.700097201369836126e-08,3.725728533517090469e-09,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-1.478721434819422302e+11,3.214397686395597458e+10,0.000000000000000000e+00,-6.442871142998777032e+03,-2.890095706864660679e+04,0.000000000000000000e+00,5.662246037382123558e-03,-1.240869734287590714e-03,0.000000000000000000e+00
