# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,-4.467442699896543636e+05,-4.707805793710645958e+04,0.000000000000000000e+00,9.367817657685423988e-03,-8.899741677368638859e-02,0.000000000000000000e+00,1.770971324913345536e-08,1.835440852471686688e-09,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,1.487900792045248413e+11,1.567954742747902489e+10,0.000000000000000000e+00,-3.119991513921013848e+03,2.964096817864404511e+04,0.000000000000000000e+00,-5.898295320248901630e-03,-6.113013823787985133e-04,0.000000000000000000e+00
