# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,-5.786168204382425756e+04,4.545360670284733642e+05,0.000000000000000000e+00,-8.774645075690477858e-02,-1.106698298702445300e-02,0.000000000000000000e+00,2.132724453582613764e-09,-1.697975112920293547e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,1.927107930093238068e+10,-1.513851703482293396e+11,0.000000000000000000e+00,2.922432862616941566e+04,3.685905753715987885e+03,0.000000000000000000e+00,-7.103129501299092641e-04,5.655178331544647927e-03,0.000000000000000000e+00
