# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,-3.904917465677510481e+05,-2.225552418050248525e+05,0.000000000000000000e+00,4.425407781920422112e-02,-7.779847514317160539e-02,0.000000000000000000e+00,1.546712145387114104e-08,8.780045206014621532e-09,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,1.300549370266672211e+11,7.412296985100373840e+10,0.000000000000000000e+00,-1.473900883831166539e+04,2.591111303746961494e+04,0.000000000000000000e+00,-5.151390584686821143e-03,-2.924231398989129722e-03,0.000000000000000000e+00
