# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,-2.871670329842626816e+05,3.575025773637681850e+05,0.000000000000000000e+00,-6.896531348275500295e-02,-5.539025961625820144e-02,0.000000000000000000e+00,1.067833333248827966e-08,-1.333924135594371576e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,9.564220170892498779e+10,-1.190677539143547974e+11,0.000000000000000000e+00,2.296919097742793383e+04,1.844796155002306114e+04,0.000000000000000000e+00,-3.556464333275148430e-03,4.442691067811796457e-03,0.000000000000000000e+00
