# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,-3.316227132698272180e+04,-4.495283613551427843e+05,0.000000000000000000e+00,8.913355738485109758e-02,-6.878929916783885559e-03,0.000000000000000000e+00,1.331251603877109705e-09,1.763378040951497298e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,1.104483551061084747e+10,1.497173326750471497e+11,0.000000000000000000e+00,-2.968631038822315531e+04,2.291056866122506563e+03,0.000000000000000000e+00,-4.433790087259830825e-04,-5.873005565057816228e-03,0.000000000000000000e+00
