# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,-4.437422638221936068e+05,-7.007637647934553388e+04,0.000000000000000000e+00,1.394309985261916150e-02,-8.839949226521588710e-02,0.000000000000000000e+00,1.758954323344035517e-08,2.746743466971392254e-09,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,1.477902482823749390e+11,2.333923523399502945e+10,0.000000000000000000e+00,-4.643808708449345431e+03,2.944182687801647626e+04,0.000000000000000000e+00,-5.858272185417424775e-03,-9.148145940733587705e-04,0.000000000000000000e+00
