# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,2.527145804630575003e+05,-3.750691973705329001e+05,0.000000000000000000e+00,7.421684012949211762e-02,4.948493370096768151e-02,0.000000000000000000e+00,-9.790630710057867270e-09,1.458444547554976515e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-8.416766586420330811e+10,1.249183914216330719e+11,0.000000000000000000e+00,-2.471823426281980937e+04,-1.648116763751244071e+04,0.000000000000000000e+00,3.260811199314316098e-03,-4.857411595925733086e-03,0.000000000000000000e+00
