# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,2.290348428543960035e+05,3.958689078034401173e+05,0.000000000000000000e+00,-7.648171470762817059e-02,4.454954513221871110e-02,0.000000000000000000e+00,-8.626977503859195795e-09,-1.485370595849118925e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-7.628102853941601562e+10,-1.318458234462551270e+11,0.000000000000000000e+00,2.547256037399068373e+04,-1.483741548358719956e+04,0.000000000000000000e+00,2.873251549761543858e-03,4.947089944983083104e-03,0.000000000000000000e+00
