# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,4.533569283755045617e+05,4.081069738503915869e+04,0.000000000000000000e+00,-7.515185620455312743e-03,8.846972780487845356e-02,0.000000000000000000e+00,-1.727351871709910718e-08,-1.525600994066859796e-09,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-1.509924532047684326e+11,-1.359217633938997650e+10,0.000000000000000000e+00,2.502964534341203944e+03,-2.946521912322552089e+04,0.000000000000000000e+00,5.753018876140341201e-03,5.081078997319129348e-04,0.000000000000000000e+00
