# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,2.129705168418400863e+05,-3.986859392876229831e+05,0.000000000000000000e+00,7.890638311148456818e-02,4.167772189875387084e-02,0.000000000000000000e+00,-8.259582365006958055e-09,1.552580317267302272e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-7.093073643644013977e+10,1.327840477634100494e+11,0.000000000000000000e+00,-2.628010649844991713e+04,-1.388094254129621186e+04,0.000000000000000000e+00,2.750889036168593146e-03,-5.170934780717789322e-03,0.000000000000000000e+00
