# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,3.627156095915420883e+04,-4.495976893788223388e+05,0.000000000000000000e+00,8.909824892025525189e-02,6.849112689456340192e-03,0.000000000000000000e+00,-1.389968611277415144e-09,1.760501644053931755e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-1.208039764697895432e+10,1.497404226681980896e+11,0.000000000000000000e+00,-2.967455075391622086e+04,-2.281126111742831199e+03,0.000000000000000000e+00,4.629349577747452252e-04,-5.863425602852092265e-03,0.000000000000000000e+00
