# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,-3.505328258111798641e+04,4.568141136983715696e+05,0.000000000000000000e+00,-8.819266545625574494e-02,-6.653776402186717225e-03,0.000000000000000000e+00,1.281119647750234904e-09,-1.706867984600960151e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,1.167464485161509132e+10,-1.521438834805849304e+11,0.000000000000000000e+00,2.937294232962034948e+04,2.216068530467117853e+03,0.000000000000000000e+00,-4.266823475176183657e-04,5.684796418907082406e-03,0.000000000000000000e+00
