# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,-8.052682733250565070e+04,4.511174780649929307e+05,0.000000000000000000e+00,-8.708022502452220093e-02,-1.545147804434938467e-02,0.000000000000000000e+00,2.978581094738460673e-09,-1.684859706302127103e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,2.681980233830467606e+10,-1.502465947540628357e+11,0.000000000000000000e+00,2.900243931242042527e+04,5.146180480611382336e+03,0.000000000000000000e+00,-9.920291020486934550e-04,5.611496911980795241e-03,0.000000000000000000e+00
