# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,-4.342050259530633339e+05,-1.154588191279419698e+05,0.000000000000000000e+00,2.296919961413252873e-02,-8.650017655951050544e-02,0.000000000000000000e+00,1.720871054500113083e-08,4.544245987194752633e-09,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,1.446138306464572754e+11,3.845405077787619019e+10,0.000000000000000000e+00,-7.649989623662021586e+03,2.880925170409685597e+04,0.000000000000000000e+00,-5.731434238782191597e-03,-1.513480453538238639e-03,0.000000000000000000e+00
