# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,8.219579713853950670e+04,-4.437301820027824142e+05,0.000000000000000000e+00,8.790373450706280567e-02,1.591709617357374082e-02,0.000000000000000000e+00,-3.183737571859551379e-09,1.735292661446792132e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-2.737565983063556671e+10,1.477862243810341492e+11,0.000000000000000000e+00,-2.927671264811585570e+04,-5.301256578907855328e+03,0.000000000000000000e+00,1.060357339321608625e-03,-5.779466014095226319e-03,0.000000000000000000e+00
