# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,-2.686723505482603796e+05,-3.608232996963548940e+05,0.000000000000000000e+00,7.167660046326236600e-02,-5.357658235137684882e-02,0.000000000000000000e+00,1.062737885698146290e-08,1.422133463332537927e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,8.948246906237251282e+10,1.201737346108591614e+11,0.000000000000000000e+00,-2.387219663788158869e+04,1.784390862305576957e+04,0.000000000000000000e+00,-3.539493728488969995e-03,-4.736475985546579649e-03,0.000000000000000000e+00
