# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,-3.374068977688230807e+05,3.106121473044694867e+05,0.000000000000000000e+00,-5.990954320260669791e-02,-6.509367742337193730e-02,0.000000000000000000e+00,1.254879103359524405e-08,-1.159094315690233445e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,1.123748023546870880e+11,-1.034506967495951233e+11,0.000000000000000000e+00,1.995312816978977935e+04,2.167972612107952591e+04,0.000000000000000000e+00,-4.179428226024939005e-03,3.860412916791483573e-03,0.000000000000000000e+00
