# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,2.485511317406190501e+05,3.838109449416126590e+05,0.000000000000000000e+00,-7.415271865443588684e-02,4.834458080494136167e-02,0.000000000000000000e+00,-9.364641959873048125e-09,-1.440793931959028674e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-8.278101155929165649e+10,-1.278298676304187469e+11,0.000000000000000000e+00,2.469687833283203508e+04,-1.610136825536304787e+04,0.000000000000000000e+00,3.118933834257784764e-03,4.798625469970709857e-03,0.000000000000000000e+00
