# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,1.672141265184718650e+05,4.259493370763509884e+05,0.000000000000000000e+00,-8.228448255503176267e-02,3.254101553152334569e-02,0.000000000000000000e+00,-6.296837616854802976e-09,-1.596166381684614161e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-5.569137602900854492e+10,-1.418642383531237488e+11,0.000000000000000000e+00,2.740519688579339345e+04,-1.083792362561950358e+04,0.000000000000000000e+00,2.097188549886839018e-03,5.316100022054080602e-03,0.000000000000000000e+00
