# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,1.015927453114720120e+05,4.463965559297598666e+05,0.000000000000000000e+00,-8.621890843233454005e-02,1.981154256452246146e-02,0.000000000000000000e+00,-3.832015519005916329e-09,-1.670882760586606272e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-3.383589591837177277e+10,-1.486742715579847717e+11,0.000000000000000000e+00,2.871557415805650453e+04,-6.598318513200762027e+03,0.000000000000000000e+00,1.276269066862486048e-03,5.564946099810381616e-03,0.000000000000000000e+00
