# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,-4.390419536485389108e+05,1.329430456240114290e+05,0.000000000000000000e+00,-2.562501355211196583e-02,-8.471964675488040386e-02,0.000000000000000000e+00,1.633299016237333230e-08,-4.975411530109526859e-09,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,1.462247899877670288e+11,-4.427724677597994995e+10,0.000000000000000000e+00,8.534519751364794502e+03,2.821623867974832319e+04,0.000000000000000000e+00,-5.439771840750260573e-03,1.657081971431320936e-03,0.000000000000000000e+00
