# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,3.508181197394595947e+05,2.923552353758605896e+05,0.000000000000000000e+00,-5.645150076884984658e-02,6.827572357820863025e-02,0.000000000000000000e+00,-1.325379507060683173e-08,-1.100749622042254826e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-1.168414668723682556e+11,-9.737015458181169128e+10,0.000000000000000000e+00,1.880141242954493646e+04,-2.273952012676768572e+04,0.000000000000000000e+00,4.414232819061785981e-03,3.666093433091166271e-03,0.000000000000000000e+00
