# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,7.912976580688163813e+04,4.509871543548834161e+05,0.000000000000000000e+00,-8.709955933478143175e-02,1.545747045850487909e-02,0.000000000000000000e+00,-2.989893079570940559e-09,-1.687487669621829829e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-2.635450505523876953e+10,-1.502031898881204224e+11,0.000000000000000000e+00,2.900887868668458032e+04,-5.148176279632615660e+03,0.000000000000000000e+00,9.957966067090757382e-04,5.620249455589114949e-03,0.000000000000000000e+00
