# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,4.238124516249696608e+05,-1.625912297025530424e+05,0.000000000000000000e+00,3.230886507910634559e-02,8.289227418373933121e-02,0.000000000000000000e+00,-1.626959615522468012e-08,6.273286507768525945e-09,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-1.411525395649807434e+11,5.415170058244864655e+10,0.000000000000000000e+00,-1.076060493006403885e+04,-2.760762447278251784e+04,0.000000000000000000e+00,5.418658197043182793e-03,-2.089344752838512374e-03,0.000000000000000000e+00
