# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,-1.470973323083034775e+05,4.341205889693892677e+05,0.000000000000000000e+00,-8.378182487540244971e-02,-2.832422867857569207e-02,0.000000000000000000e+00,5.461048947569409958e-09,-1.620574019216044494e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,4.899139215693527222e+10,-1.445857085499174805e+11,0.000000000000000000e+00,2.790389311406153502e+04,9.433504829485480514e+03,0.000000000000000000e+00,-1.818825578820421106e-03,5.397390696953637337e-03,0.000000000000000000e+00
