# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,4.120504205797750037e+05,1.955366986955199682e+05,0.000000000000000000e+00,-3.765649901073622047e-02,8.027150323905948848e-02,0.000000000000000000e+00,-1.561674678853862729e-08,-7.378746239829754425e-09,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-1.372351450993252563e+11,-6.512432915361397552e+10,0.000000000000000000e+00,1.254165715545117382e+04,-2.673476556304237602e+04,0.000000000000000000e+00,5.201223938781535626e-03,2.457522818322401340e-03,0.000000000000000000e+00
