# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,-2.304825063584662857e+05,3.963423006114801974e+05,0.000000000000000000e+00,-7.647136118994821152e-02,-4.443956899329461890e-02,0.000000000000000000e+00,8.567610914854733841e-09,-1.478970364933424311e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,7.676317902662269592e+10,-1.320034889343981323e+11,0.000000000000000000e+00,2.546911209089197655e+04,1.480078746277012579e+04,0.000000000000000000e+00,-2.853479254796728766e-03,4.925773703704923803e-03,0.000000000000000000e+00
