# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,4.548872306199473678e+05,-5.182088946134217622e+03,0.000000000000000000e+00,1.469114133501418567e-03,8.881442839925918209e-02,0.000000000000000000e+00,-1.736012454443104005e-08,2.270584704305983784e-10,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-1.515021268759333191e+11,1.725916763875869513e+09,0.000000000000000000e+00,-4.892947105717124714e+02,-2.958002312225822607e+04,0.000000000000000000e+00,5.781863315283545732e-03,-7.562278929779975582e-05,0.000000000000000000e+00
