# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,-1.686272310912296525e+05,4.262559014639239176e+05,0.000000000000000000e+00,-8.225854710075422571e-02,-3.248603010665668256e-02,0.000000000000000000e+00,6.263412974901081712e-09,-1.591013676362111493e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,5.616201651715631866e+10,-1.419663409262786560e+11,0.000000000000000000e+00,2.739655897243806976e+04,1.081961049600474871e+04,0.000000000000000000e+00,-2.086056330723082795e-03,5.298938717823576186e-03,0.000000000000000000e+00
