# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,4.316552627862517838e+05,-1.409111709141018800e+05,0.000000000000000000e+00,2.805241298844350292e-02,8.440645446411414177e-02,0.000000000000000000e+00,-1.655669310362141697e-08,5.435853668771601234e-09,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-1.437646211791451416e+11,4.693106479372973633e+10,0.000000000000000000e+00,-9.342975457805434417e+03,-2.811192865524493391e+04,0.000000000000000000e+00,5.514277056782149015e-03,-1.810434184056717005e-03,0.000000000000000000e+00
