# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,-1.892400067310067825e+05,-4.084300403514829814e+05,0.000000000000000000e+00,8.108362298161563009e-02,-3.780578915426533598e-02,0.000000000000000000e+00,7.482084463185733815e-09,1.607589209805549178e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,6.302718911385988617e+10,1.360293620661589813e+11,0.000000000000000000e+00,-2.700524549739340000e+04,1.259137887271169348e+04,0.000000000000000000e+00,-2.491940053127331307e-03,-5.354144236944469171e-03,0.000000000000000000e+00
