# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,-4.142072460229243152e+05,1.970561880388379213e+05,0.000000000000000000e+00,-3.799322257965970229e-02,-7.992422699972787092e-02,0.000000000000000000e+00,1.540827374459456509e-08,-7.361900249187954787e-09,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,1.379534849865368958e+11,-6.563040154206999969e+10,0.000000000000000000e+00,1.265380437222756882e+04,2.661910373450410771e+04,0.000000000000000000e+00,-5.131791104822268183e-03,2.451912189490093857e-03,0.000000000000000000e+00
