# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,3.357618573362966417e+05,3.096875461031135055e+05,0.000000000000000000e+00,-5.981045632863041250e-02,6.533534370715191053e-02,0.000000000000000000e+00,-1.267796254397532422e-08,-1.165417663800273177e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-1.118269146419779510e+11,-1.031427543869868317e+11,0.000000000000000000e+00,1.992012686497754112e+04,-2.176021410474294316e+04,0.000000000000000000e+00,4.222449346946904880e-03,3.881473096615443812e-03,0.000000000000000000e+00
