# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,3.546782412319568102e+05,-2.819309373858899344e+05,0.000000000000000000e+00,5.579743845169886363e-02,6.944884428423719891e-02,0.000000000000000000e+00,-1.368281438203952453e-08,1.091434471746080833e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-1.181270967532421875e+11,9.389829779982234192e+10,0.000000000000000000e+00,-1.858357419297200249e+04,-2.313023296740580554e+04,0.000000000000000000e+00,4.557119525431448451e-03,-3.635068928839508759e-03,0.000000000000000000e+00
