# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,1.237983219596782728e+05,4.406836148729678825e+05,0.000000000000000000e+00,-8.512104866148656468e-02,2.411732603869281080e-02,0.000000000000000000e+00,-4.665247179629021536e-09,-1.650095321584593996e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-4.123155766540496826e+10,-1.467715522408449097e+11,0.000000000000000000e+00,2.834992729197869994e+04,-8.032378012551867869e+03,0.000000000000000000e+00,1.553780415318506847e-03,5.495712650086666609e-03,0.000000000000000000e+00
