# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,-3.924412594935787492e+05,2.374150241626866919e+05,0.000000000000000000e+00,-4.578079022821347766e-02,-7.572133877029323112e-02,0.000000000000000000e+00,1.459781410224647172e-08,-8.864503885415656999e-09,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,1.307042305982468719e+11,-7.907208356657348633e+10,0.000000000000000000e+00,1.524748689951716187e+04,2.521931393404439586e+04,0.000000000000000000e+00,-4.861864073906267854e-03,2.952360721381738426e-03,0.000000000000000000e+00
