# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,-3.655494135889124591e+05,-2.616556118074211408e+05,0.000000000000000000e+00,5.201759936770176951e-02,-7.283576519466367083e-02,0.000000000000000000e+00,1.447470643516406785e-08,1.032319982852476758e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,1.217477869437955017e+11,8.714551438127270508e+10,0.000000000000000000e+00,-1.732468270970509184e+04,2.425826138181284841e+04,0.000000000000000000e+00,-4.820862541785218662e-03,-3.438185609332846619e-03,0.000000000000000000e+00
