# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,-3.043130591586292139e+05,-3.311568518871286651e+05,0.000000000000000000e+00,6.580179766499316685e-02,-6.065891379271040607e-02,0.000000000000000000e+00,1.204143789447573455e-08,1.305849223317666747e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,1.013527586514589081e+11,1.102931979912089233e+11,0.000000000000000000e+00,-2.191556857931537161e+04,2.020270923203306302e+04,0.000000000000000000e+00,-4.010452105176194430e-03,-4.349186378397252445e-03,0.000000000000000000e+00
