# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,-2.689280797855656710e+05,3.713908083301907172e+05,0.000000000000000000e+00,-7.164861975754757695e-02,-5.186706473769206460e-02,0.000000000000000000e+00,9.999240349616195232e-09,-1.385755392192102324e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,8.956764077252040100e+10,-1.236932883068890228e+11,0.000000000000000000e+00,2.386287754483623939e+04,1.727454651092929271e+04,0.000000000000000000e+00,-3.330289527023879998e-03,4.615317272387962737e-03,0.000000000000000000e+00
