# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,-1.017922494472038670e+05,-4.388178208093594876e+05,0.000000000000000000e+00,8.705697713830032325e-02,-2.046717722017887819e-02,0.000000000000000000e+00,4.030581533187233549e-09,1.724109631311792109e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,3.390234161930469513e+10,1.461501415924009399e+11,0.000000000000000000e+00,-2.899469650503670346e+04,6.816680423800442441e+03,0.000000000000000000e+00,-1.342402322422874342e-03,-5.742220456596038025e-03,0.000000000000000000e+00
