# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,-1.242075956887966604e+05,-4.329166271823431016e+05,0.000000000000000000e+00,8.590132848042308922e-02,-2.490904537116647721e-02,0.000000000000000000e+00,4.914084470795700094e-09,1.701748686849722422e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,4.136786802160343933e+10,1.441847239560754700e+11,0.000000000000000000e+00,-2.860980280434718952e+04,8.296063503558369121e+03,0.000000000000000000e+00,-1.636656733491735670e-03,-5.667746380013559231e-03,0.000000000000000000e+00
