# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,-4.540192530444075237e+05,6.582707501858710020e+04,0.000000000000000000e+00,-1.268103564536635433e-02,-8.761202069125577363e-02,0.000000000000000000e+00,1.689040288238102856e-08,-2.477654337959915685e-09,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,1.512130432527339783e+11,-2.192398730943791580e+10,0.000000000000000000e+00,4.223472856435616450e+03,2.917955612104950342e+04,0.000000000000000000e+00,-5.625420517926299838e-03,8.251933151711774578e-04,0.000000000000000000e+00
