# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,-4.318358858325175825e+05,1.547205677392242360e+05,0.000000000000000000e+00,-2.982578667887456070e-02,-8.332818265039129701e-02,0.000000000000000000e+00,1.606468739300876694e-08,-5.785981464960569253e-09,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,1.438247784529267883e+11,-5.153034314020606232e+10,0.000000000000000000e+00,9.933605107883680830e+03,2.775280564159882488e+04,0.000000000000000000e+00,-5.350412462273013842e-03,1.927045735734522845e-03,0.000000000000000000e+00
