# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,-1.679895125040058629e+05,-4.177031458389984327e+05,0.000000000000000000e+00,8.291089147967799222e-02,-3.358999484646803951e-02,0.000000000000000000e+00,6.642199516916542414e-09,1.643416481066939546e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,5.594962162934806061e+10,1.391178092889769287e+11,0.000000000000000000e+00,-2.761382504237766261e+04,1.118729064796138482e+04,0.000000000000000000e+00,-2.212212799589250139e-03,-5.473468487679408571e-03,0.000000000000000000e+00
