# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,3.031353287994533894e+05,3.419623120411764248e+05,0.000000000000000000e+00,-6.606015573177263789e-02,5.897172796094216768e-02,0.000000000000000000e+00,-1.143457480111931725e-08,-1.285574339053149551e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-1.009605105462342987e+11,-1.138920024530965576e+11,0.000000000000000000e+00,2.200161583230001997e+04,-1.964078481485494194e+04,0.000000000000000000e+00,3.808333770834949807e-03,4.281660014026648399e-03,0.000000000000000000e+00
