# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,3.686905968494308763e+05,-2.635833301666301559e+05,0.000000000000000000e+00,5.217916574376228050e-02,7.218234049723823431e-02,0.000000000000000000e+00,-1.421211741559976064e-08,1.019699939758510747e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-1.227939713887338409e+11,8.778754917974404907e+10,0.000000000000000000e+00,-1.737849307842314374e+04,-2.404063550720136482e+04,0.000000000000000000e+00,4.733406151980562582e-03,-3.396154019055052861e-03,0.000000000000000000e+00
