# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,1.076422045694494409e+04,4.579275399156550993e+05,0.000000000000000000e+00,-8.842068800566564579e-02,2.214809249579122435e-03,0.000000000000000000e+00,-4.309826833478536672e-10,-1.711897930258249194e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-3.585069405368699074e+09,-1.525147148178550110e+11,0.000000000000000000e+00,2.944888620952260680e+04,-7.376516405580408673e+02,0.000000000000000000e+00,1.435406157365841948e-04,5.701548866851402150e-03,0.000000000000000000e+00
