# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,1.456905268806415552e+05,4.338622945826927898e+05,0.000000000000000000e+00,-8.380854250113092818e-02,2.836403514067369416e-02,0.000000000000000000e+00,-5.487532268021347943e-09,-1.625171264767909740e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-4.852284962585306549e+10,-1.444996825058554688e+11,0.000000000000000000e+00,2.791279153294532080e+04,-9.446762540991247079e+03,0.000000000000000000e+00,1.827645961335308154e-03,5.412702018793322072e-03,0.000000000000000000e+00
