# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,-1.462928590019129915e+05,-4.258723748049213318e+05,0.000000000000000000e+00,8.451814877805265136e-02,-2.928723009939168676e-02,0.000000000000000000e+00,5.785417598943228092e-09,1.674829091891092101e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,4.872345890067047119e+10,1.418386057412911987e+11,0.000000000000000000e+00,-2.814912892155836744e+04,9.754236548508122723e+03,0.000000000000000000e+00,-1.926857937759222841e-03,-5.578089524064603830e-03,0.000000000000000000e+00
