# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,-4.200472582428249298e+05,-1.596211582235663082e+05,0.000000000000000000e+00,3.174925399550982547e-02,-8.368127306833317292e-02,0.000000000000000000e+00,1.664421447327007266e-08,6.292170326611549972e-09,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,1.398985258950065002e+11,5.316250564411809540e+10,0.000000000000000000e+00,-1.057422407854471567e+04,2.787040390705203390e+04,0.000000000000000000e+00,-5.543426421187905469e-03,-2.095634089020490930e-03,0.000000000000000000e+00
