# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,3.072811545957652852e+05,-3.323915238111314829e+05,0.000000000000000000e+00,6.576456883260083097e-02,6.018248707661345148e-02,0.000000000000000000e+00,-1.188111582532041826e-08,1.289596710379770984e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-1.023412954606460266e+11,1.107044107267823181e+11,0.000000000000000000e+00,-2.190316935834610194e+04,-2.004403328790752130e+04,0.000000000000000000e+00,3.957056158165155046e-03,-4.295056692808714265e-03,0.000000000000000000e+00
