# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,1.493317310928873776e+05,-4.262272893651757040e+05,0.000000000000000000e+00,8.439342528273729993e-02,2.915425528936557362e-02,0.000000000000000000e+00,-5.796060793404792803e-09,1.663429666911429573e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-4.973556817544432831e+10,1.419568115450999146e+11,0.000000000000000000e+00,-2.810758923097195657e+04,-9.709948722462773731e+03,0.000000000000000000e+00,1.930402698942085098e-03,-5.540123254331602749e-03,0.000000000000000000e+00
