# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,2.331460725047451560e+05,-3.873838480271663866e+05,0.000000000000000000e+00,7.666079076830097094e-02,4.564242623793491466e-02,0.000000000000000000e+00,-9.037592196226834136e-09,1.507452294771936739e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-7.765029106027102661e+10,1.290198381992693481e+11,0.000000000000000000e+00,-2.553220241764077218e+04,-1.520140418406766730e+04,0.000000000000000000e+00,3.010008519473404177e-03,-5.020633982420264103e-03,0.000000000000000000e+00
