# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,3.905016196871798020e+05,2.361052963159242354e+05,0.000000000000000000e+00,-4.553828279601947193e-02,7.604106433674343024e-02,0.000000000000000000e+00,-1.478011180367217393e-08,-8.902522655095569472e-09,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-1.300582253110847626e+11,-7.863587313669903564e+10,0.000000000000000000e+00,1.516671876779685226e+04,-2.532579989380147526e+04,0.000000000000000000e+00,4.922579098711311538e-03,2.965023034324361286e-03,0.000000000000000000e+00
