# # masses,tags,x,y,z,vx,vy,vz,ax,ay,az
1.988999999999999902e+30,1.000000000000000000e+00,2.674383872094835970e+05,3.707851944573112414e+05,0.000000000000000000e+00,-7.163531804164330330e-02,5.201946787092501245e-02,0.000000000000000000e+00,-1.007965684415137537e-08,-1.392559356371252248e-08,0.000000000000000000e+00
5.972000000000000327e+24,2.000000000000000000e+00,-8.907149232412277222e+10,-1.234915860307409821e+11,0.000000000000000000e+00,2.385844735177970142e+04,-1.732530502265063114e+04,0.000000000000000000e+00,3.357072582554769622e-03,4.637978164471568375e-03,0.000000000000000000e+00
